date,open,high,low,close,adj_close,volume
2024-07-11,20781.8,20804.25,20525.5,20601.7,20601.7,18049100
2024-07-12,20631.1,20653.35,20501.15,20612.65,20612.65,16294600
2024-07-15,20705.8,20960.3,20675.2,20844.55,20844.55,22877200
2024-07-16,20869.95,20913.5,20729.85,20765.45,20765.45,14584800
2024-07-18,20737.0,20805.25,20563.7,20768.35,20768.35,19401000
2024-07-19,20706.15,20722.2,20398.45,20425.4,20425.4,15806500
2024-07-22,20319.7,20716.45,20275.25,20641.55,20641.55,15762200
2024-07-23,20644.85,20788.4,20329.45,20755.35,20755.35,20708600
2024-07-24,20790.55,20962.55,20670.25,20908.5,20908.5,23302300
2024-07-25,20817.45,21139.3,20739.15,21105.5,21105.5,30322500
2024-07-26,21184.6,21703.3,21159.0,21603.1,21603.1,37681000
2024-07-29,21701.55,21745.25,21474.75,21674.95,21674.95,25966700
2024-07-30,21667.4,21754.95,21516.5,21540.8,21540.8,19478300
2024-07-31,21566.65,21824.7,21566.65,21777.15,21777.15,32594600
2024-08-01,21840.15,21875.15,21694.9,21790.35,21790.35,26436500
2024-08-02,21620.4,22005.1,21528.65,21902.85,21902.85,23537300
2024-08-05,21526.8,21878.8,21501.8,21583.05,21583.05,29592400
2024-08-06,21669.65,21877.0,21537.45,21562.55,21562.55,20225400
2024-08-07,21755.65,22050.3,21682.75,22036.95,22036.95,30450900
2024-08-08,22065.65,22301.05,22033.7,22114.25,22114.25,29533100
2024-08-09,22239.7,22299.45,22155.25,22209.55,22209.55,31725900
2024-08-12,22209.05,22262.5,22109.2,22205.6,22205.6,27752900
2024-08-13,22303.8,22326.55,22152.55,22191.6,22191.6,28333800
2024-08-14,22276.85,22276.85,21945.9,22012.7,22012.7,23797700
2024-08-16,22127.6,22152.9,21933.7,22106.5,22106.5,28790800
2024-08-19,22200.9,22292.5,22124.7,22237.85,22237.85,17000600
2024-08-20,22313.95,22385.0,22179.75,22374.25,22374.25,18579500
2024-08-21,22420.9,22588.65,22349.75,22577.9,22577.9,20684500
2024-08-22,22660.3,22661.0,22501.95,22546.1,22546.1,19003000
2024-08-23,22565.6,22608.1,22450.85,22527.85,22527.85,15638300
2024-08-26,22520.65,22607.35,22437.15,22554.95,22554.95,19215600
2024-08-27,22597.8,22758.5,22547.5,22729.0,22729.0,20379500
2024-08-28,22815.7,23090.75,22710.55,22989.1,22989.1,31534400
2024-08-29,22969.0,23111.5,22774.25,22878.05,22878.05,25275400
2024-08-30,22918.7,23275.5,22915.3,23217.6,23217.6,60547100
2024-09-02,23343.05,23384.85,22957.5,22987.45,22987.45,19554600
2024-09-03,23035.1,23219.35,22986.3,23014.3,23014.3,18221600
2024-09-04,22942.9,23214.5,22902.3,23184.4,23184.4,30194000
2024-09-05,23216.9,23404.85,23116.9,23156.7,23156.7,42005900
2024-09-06,23154.7,23233.15,22988.9,23043.4,23043.4,21128200
2024-09-09,23019.0,23100.85,22884.55,23009.4,23009.4,25519900
2024-09-10,23126.3,23297.5,23109.75,23256.85,23256.85,33430700
2024-09-11,23293.15,23463.1,23175.75,23220.4,23220.4,27832400
2024-09-12,23358.75,23488.7,23239.5,23429.6,23429.6,66304500
2024-09-13,23466.25,23521.15,23365.05,23457.65,23457.65,41700300
2024-09-16,23560.55,23573.85,23414.9,23448.75,23448.75,20935300
2024-09-17,23472.95,23504.5,23367.55,23383.65,23383.65,21509200
2024-09-18,23411.65,23414.15,22914.75,23025.2,23025.2,21157800
2024-09-19,23108.65,23160.1,22802.6,22930.15,22930.15,25531000
2024-09-20,23014.4,23062.4,22857.05,23005.25,23005.25,30086300
