date,open,high,low,close,adj_close,volume
2024-10-14,593.79,596.58,580.61,588.67,588.67,2952265
2024-10-15,591.9,610.81,584.14,607.97,607.97,5781487
2024-10-16,609.91,609.91,598.47,605.23,605.23,3043963
2024-10-17,594.99,597.82,582.05,585.43,585.43,4225188
2024-10-18,591.01,596.38,575.78,585.78,585.78,4908521
2024-10-21,594.59,594.59,569.51,575.53,575.53,3411037
2024-10-22,581.26,595.68,563.84,591.55,591.55,11533313
2024-10-23,596.98,627.77,594.99,625.58,625.58,14909803
2024-10-24,626.53,628.02,601.15,606.23,606.23,6518797
2024-10-25,609.91,613.79,590.41,608.12,608.12,4545839
2024-10-28,605.18,612.45,597.42,600.76,600.76,2827494
2024-10-29,596.98,610.71,586.43,606.23,606.23,3846083
2024-10-30,589.02,612.35,589.02,602.5,602.5,4378178
2024-10-31,602.5,605.28,589.12,594.74,594.74,5151305
2024-11-01,596.98,606.93,596.98,605.43,605.43,653210
2024-11-04,607.92,612.85,585.04,590.51,590.51,7612446
2024-11-05,585.04,590.81,577.52,583.3,583.3,5732587
2024-11-06,589.02,597.97,579.37,596.18,596.18,6149844
2024-11-07,599.02,605.43,589.41,594.24,594.24,2893375
2024-11-08,592.25,595.88,584.14,588.57,588.57,1793816
2024-11-11,585.04,604.89,579.32,587.82,587.82,2578471
2024-11-12,591.55,595.98,580.06,581.35,581.35,2680480
2024-11-13,588.12,591.95,562.15,565.24,565.24,6817240
2024-11-14,572.1,593.0,567.43,572.75,572.75,6805711
2024-11-18,590.01,614.49,579.91,606.78,606.78,8284043
2024-11-19,612.9,636.38,611.3,627.17,627.17,11261723
2024-11-21,626.82,626.82,606.93,623.59,623.59,5734432
2024-11-22,622.84,623.99,609.56,613.29,613.29,8080741
2024-11-25,618.86,629.11,592.0,598.07,598.07,10896519
2024-11-26,604.19,617.47,603.89,611.15,611.15,5018604
2024-11-27,616.88,616.88,604.94,609.91,609.91,1855103
2024-11-28,609.81,635.38,602.1,627.52,627.52,6829753
2024-11-29,623.84,626.03,612.2,618.07,618.07,5480591
2024-12-02,621.85,640.75,619.11,629.06,629.06,8977574
2024-12-03,596.98,625.53,595.78,617.97,617.97,12550494
2024-12-04,622.84,626.82,610.06,615.78,615.78,6578102
2024-12-05,615.88,636.77,612.4,630.31,630.31,7101348
2024-12-06,627.82,641.75,623.04,640.8,640.8,5645687
2024-12-09,640.75,646.72,635.98,638.37,638.37,6600185
2024-12-10,641.75,649.71,638.27,642.1,642.1,6504136
2024-12-11,642.5,644.83,638.96,640.7,640.7,1943407
2024-12-12,638.76,645.73,632.3,642.99,642.99,5018381
2024-12-13,641.8,646.52,632.79,642.4,642.4,3853671
2024-12-16,645.68,650.41,639.26,642.15,642.15,4944360
2024-12-17,642.15,653.89,640.26,644.58,644.58,6455231
2024-12-18,643.74,643.74,620.31,630.26,630.26,8210090
2024-12-19,615.88,630.75,612.7,624.83,624.83,3412324
2024-12-20,624.83,629.81,606.08,609.46,609.46,4016697
2024-12-23,618.17,626.73,616.92,623.39,623.39,3593389
2024-12-24,622.84,626.33,616.88,624.14,624.14,2492843
2024-12-26,621.85,625.08,618.82,620.95,620.95,1499003
2024-12-27,617.87,625.83,617.52,621.15,621.15,1852119
2024-12-30,618.02,658.66,617.87,640.21,640.21,17624561
2024-12-31,634.68,640.01,628.72,635.28,635.28,3444309
2025-01-01,635.28,650.36,634.29,647.57,647.57,2625048
2025-01-02,650.7,660.26,641.1,645.43,645.43,5382698
2025-01-03,650.7,650.7,637.57,648.91,648.91,3615541
2025-01-06,641.75,642.69,622.2,627.52,627.52,4395831
2025-01-07,627.47,633.69,611.95,615.08,615.08,3524547
2025-01-08,618.37,623.19,600.41,603.89,603.89,5003681
2025-01-09,605.43,605.68,596.83,602.4,602.4,3645958
2025-01-10,596.98,599.71,587.42,593.54,593.54,3654621
2025-01-13,582.05,588.37,568.37,571.85,571.85,3860607
2025-01-14,572.1,576.93,554.04,563.45,563.45,7824105
2025-01-15,572.0,572.5,556.13,557.67,557.67,4952149
2025-01-16,566.08,577.67,562.25,571.8,571.8,5203997
2025-01-17,575.09,575.09,542.8,553.55,553.55,9710175
2025-01-20,554.19,554.19,541.61,550.11,550.11,5206204
2025-01-21,559.22,560.16,536.53,538.77,538.77,7011598
2025-01-22,540.71,544.04,522.11,531.91,531.91,4481872
2025-01-23,527.33,543.25,517.38,537.68,537.68,8855673
2025-01-24,536.28,545.93,534.19,538.97,538.97,3064139
2025-01-27,536.18,536.18,519.72,522.55,522.55,3331754
2025-01-28,522.55,539.27,514.34,536.63,536.63,6377272
2025-01-29,537.28,542.75,534.34,538.82,538.82,2099560
2025-01-30,542.15,545.04,535.54,537.88,537.88,2914821
2025-01-31,541.26,541.26,533.3,534.04,534.04,3544551
2025-02-01,536.33,579.96,536.33,558.57,558.57,6432166
2025-02-03,557.18,582.7,545.93,579.56,579.56,6595246
2025-02-04,580.71,586.33,574.59,583.59,583.59,4407907
2025-02-05,586.18,589.96,578.72,580.71,580.71,2146717
2025-02-06,582.05,582.9,562.65,565.73,565.73,3085740
2025-02-07,565.73,567.13,545.79,550.91,550.91,6361141
2025-02-10,555.59,558.27,530.02,545.69,545.69,14670575
2025-02-11,552.2,553.2,508.57,517.73,517.73,12273792
2025-02-12,522.35,534.09,514.49,531.81,531.81,8581416
2025-02-13,532.5,535.44,508.62,510.81,510.81,9467636
2025-02-14,511.16,514.39,482.56,486.09,486.09,14027216
2025-02-17,486.29,486.93,467.68,472.16,472.16,12706214
2025-02-18,473.6,480.57,463.3,466.74,466.74,8968551
2025-02-19,458.73,477.98,451.81,473.5,473.5,10307513
2025-02-20,470.02,472.36,461.41,466.04,466.04,11542401
2025-02-21,468.18,478.38,458.78,475.24,475.24,12871051
2025-02-24,469.62,499.22,466.39,497.43,497.43,15905230
2025-02-25,495.39,495.39,472.71,474.1,474.1,10593112
2025-02-27,473.1,474.1,437.68,446.04,446.04,19975636
2025-02-28,445.74,454.3,427.48,433.85,433.85,48247867
2025-03-03,433.8,458.73,417.44,454.65,454.65,27472740
2025-03-04,454.65,477.88,445.74,474.89,474.89,16010754
2025-03-05,477.78,483.75,469.02,473.6,473.6,14097135
2025-03-06,480.07,492.46,475.44,488.87,488.87,12690927
2025-03-07,487.53,488.18,476.59,485.29,485.29,10433984
2025-03-10,485.34,489.87,477.58,479.47,479.47,11965662
2025-03-11,475.39,485.14,468.13,482.75,482.75,5774624
2025-03-12,485.04,487.88,473.5,475.94,475.94,9109922
2025-03-13,481.56,494.99,478.43,485.69,485.69,7798554
2025-03-17,490.12,507.28,489.07,504.69,504.69,10136334
2025-03-18,504.69,504.69,504.69,504.69,504.69,0
2025-03-19,531.16,545.29,527.38,538.17,538.17,9383855
2025-03-20,543.45,555.78,537.33,545.98,545.98,12121424
2025-03-21,544.24,549.22,530.31,535.24,535.24,10054240
2025-03-24,542.25,544.99,526.98,528.42,528.42,5386711
2025-03-25,531.81,532.3,509.07,514.54,514.54,6675687
2025-03-26,518.37,532.8,513.95,525.24,525.24,6576567
2025-03-27,524.34,537.28,512.4,533.6,533.6,7748386
2025-03-28,535.09,542.0,534.04,536.93,536.93,5075723
2025-04-01,547.23,547.23,526.48,536.03,536.03,5144301
2025-04-02,537.28,545.24,532.75,544.14,544.14,3535699
2025-04-03,542.2,549.72,535.39,541.76,541.76,4789352
2025-04-04,541.76,542.75,528.46,533.24,533.24,3148688
2025-04-07,483.0,521.84,480.36,517.46,517.46,6892589
2025-04-08,527.81,539.66,526.92,538.17,538.17,3768369
2025-04-09,543.7,547.38,534.93,537.97,537.97,4722939
2025-04-11,537.97,544.74,533.14,543.5,543.5,5318824
2025-04-15,553.71,553.71,541.81,548.33,548.33,5151065
2025-04-16,548.33,551.52,541.31,546.93,546.93,3702521
2025-04-17,547.73,566.15,546.98,554.45,554.45,8481820
2025-04-21,559.68,559.68,541.06,544.54,544.54,5680586
2025-04-22,547.23,555.1,545.74,547.18,547.18,4384225
2025-04-23,549.72,555.5,542.85,546.88,546.88,5172584
2025-04-24,548.58,550.92,528.81,530.15,530.15,8356371
2025-04-25,531.9,535.38,513.97,519.8,519.8,8422092
2025-04-28,517.85,538.22,517.85,531.0,531.0,5207203
2025-04-29,532.79,536.78,521.29,526.97,526.97,5188740
2025-04-30,526.82,534.78,505.01,520.19,520.19,22672997
2025-05-02,524.68,525.12,511.88,519.7,519.7,8743052
2025-05-05,530.9,539.07,527.81,536.53,536.53,8452993
2025-05-06,537.77,541.46,508.39,512.18,512.18,7404521
2025-05-07,504.4,515.62,502.16,510.48,510.48,7509344
2025-05-08,513.37,516.12,483.47,487.21,487.21,13165058
2025-05-09,471.51,497.03,470.86,494.68,494.68,12371720
2025-05-12,510.23,514.32,504.0,512.23,512.23,4982466
2025-05-13,513.37,516.36,506.0,507.14,507.14,5612532
2025-05-14,510.38,513.87,504.85,508.49,508.49,8226540
2025-05-15,512.28,515.57,502.71,505.0,505.0,9548436
2025-05-16,505.05,505.7,496.43,500.07,500.07,9603273
2025-05-19,500.42,505.05,492.19,493.24,493.24,6822744
2025-05-20,498.42,500.07,477.49,478.78,478.78,10517145
2025-05-21,482.42,485.26,474.6,477.64,477.64,6741531
2025-05-22,477.49,478.43,465.92,468.07,468.07,11871047
2025-05-23,473.5,489.35,473.0,487.21,487.21,12851371
2025-05-26,491.44,491.84,477.49,481.18,481.18,5213331
2025-05-27,489.45,490.05,477.49,484.02,484.02,12868629
2025-05-28,484.47,486.31,480.83,482.37,482.37,4402044
2025-05-29,483.47,484.22,477.74,481.53,481.53,3848181
2025-05-30,481.48,483.42,473.5,474.45,474.45,8745176
2025-06-02,474.5,483.27,473.7,480.13,480.13,4888453
2025-06-03,482.97,483.27,468.22,472.9,472.9,6727880
2025-06-04,474.4,475.49,464.08,466.32,466.32,6368562
2025-06-05,468.27,471.21,465.13,466.62,466.62,14463672
2025-06-06,468.52,477.14,466.77,475.49,475.49,4357360
2025-06-09,477.79,478.98,473.05,475.1,475.1,5449423
2025-06-10,477.69,482.47,474.15,474.75,474.75,9766215
2025-06-11,476.54,477.84,468.52,473.6,473.6,10243554
2025-06-12,476.99,482.92,472.6,475.1,475.1,10054611
2025-06-13,468.47,471.11,463.53,468.42,468.42,5251917
2025-06-16,467.52,473.95,457.1,471.66,471.66,7686376
2025-06-17,472.5,477.49,467.82,468.87,468.87,7390960
2025-06-18,465.53,469.71,463.73,467.92,467.92,4768336
2025-06-19,458.55,461.69,444.74,447.23,447.23,14815320
2025-06-20,446.59,460.54,446.24,458.15,458.15,22583949
2025-06-23,456.01,466.92,453.31,460.34,460.34,8576051
2025-06-24,462.59,464.28,458.1,461.29,461.29,6439004
2025-06-25,462.54,464.38,457.3,458.85,458.85,6769539
2025-06-26,460.34,460.84,453.07,456.95,456.95,8390695
2025-06-27,460.54,464.33,458.45,460.14,460.14,7460924
2025-06-30,463.33,463.33,453.31,456.11,456.11,7221867
2025-07-01,457.55,458.4,449.13,450.17,450.17,6674529
2025-07-02,451.57,458.05,448.83,451.62,451.62,6457381
2025-07-03,453.46,456.16,448.68,449.28,449.28,3844728
2025-07-04,450.42,455.26,447.88,454.71,454.71,4123037
2025-07-07,455.16,463.43,450.57,462.59,462.59,5985198
2025-07-08,463.53,465.08,455.61,456.7,456.7,5134262
