date,open,high,low,close,adj_close,volume
2024-09-26,714.57,729.98,712.33,727.54,727.54,2797065
2024-09-27,727.44,738.61,724.35,728.19,728.19,4567661
2024-09-30,732.97,734.32,714.03,716.02,716.02,2488795
2024-10-01,714.03,721.36,704.65,708.24,708.24,1987048
2024-10-03,694.63,709.99,694.58,700.31,700.31,2542774
2024-10-04,700.31,711.53,699.62,706.85,706.85,2616851
2024-10-07,709.69,717.32,700.96,703.9,703.9,3474485
2024-10-08,698.57,710.59,697.87,708.14,708.14,3767320
2024-10-09,707.89,723.45,701.81,715.32,715.32,1743202
2024-10-10,719.01,724.2,711.33,721.66,721.66,2249443
2024-10-11,719.51,723.5,715.02,721.85,721.85,1984588
2024-10-14,725.99,739.56,724.3,738.56,738.56,3985624
2024-10-15,740.75,744.39,709.34,712.28,712.28,6665822
2024-10-16,721.46,730.43,712.88,724.8,724.8,5375005
2024-10-17,727.99,729.48,713.98,724.1,724.1,4310887
2024-10-18,724.0,741.95,718.12,740.4,740.4,3703858
2024-10-21,746.79,753.37,740.4,743.79,743.79,4508689
2024-10-22,743.74,747.68,722.35,726.19,726.19,3346783
2024-10-23,723.0,729.98,716.22,721.76,721.76,1668266
2024-10-24,723.0,732.97,709.09,712.88,712.88,1806714
2024-10-25,716.02,717.72,698.07,707.49,707.49,2852838
2024-10-28,708.29,719.81,703.75,716.27,716.27,1448334
2024-10-29,716.02,743.05,706.2,740.35,740.35,4585180
2024-10-30,742.2,742.95,722.55,725.05,725.05,1645358
2024-10-31,721.11,724.75,711.18,718.16,718.16,2028752
2024-11-01,719.96,724.0,718.16,721.71,721.71,198743
2024-11-04,718.21,725.59,704.15,708.89,708.89,2047984
2024-11-05,708.84,724.6,683.51,715.27,715.27,5036300
2024-11-06,715.02,716.02,702.41,706.75,706.75,2878220
2024-11-07,706.75,711.73,701.36,709.74,709.74,1935062
2024-11-08,707.54,717.87,705.05,706.55,706.55,1272302
2024-11-11,702.16,709.64,693.88,703.41,703.41,1888427
2024-11-12,705.6,717.87,694.18,698.07,698.07,2502158
2024-11-13,693.08,696.92,681.27,683.16,683.16,2080391
2024-11-14,679.62,694.78,679.62,692.09,692.09,1715862
2024-11-18,685.11,692.04,680.62,688.6,688.6,1666040
2024-11-19,686.15,691.09,666.46,678.52,678.52,6438490
2024-11-21,678.52,679.07,667.01,672.54,672.54,2194259
2024-11-22,678.13,689.39,672.29,686.3,686.3,1788502
2024-11-25,688.1,693.88,679.52,682.91,682.91,4622983
2024-11-26,682.11,691.49,673.14,680.52,680.52,1767673
2024-11-27,679.97,687.4,677.43,678.67,678.67,2422336
2024-11-28,680.12,688.25,636.89,655.89,655.89,13625371
2024-11-29,668.15,672.24,649.5,655.94,655.94,5934406
2024-12-02,648.21,662.17,637.34,638.44,638.44,4977558
2024-12-03,645.02,645.02,630.56,632.25,632.25,8256858
2024-12-04,633.25,649.21,633.25,648.46,648.46,7392523
2024-12-05,648.41,651.7,637.59,641.38,641.38,6163444
2024-12-06,643.22,645.67,633.45,634.75,634.75,6455327
2024-12-09,636.14,644.57,632.95,640.03,640.03,4027169
2024-12-10,640.03,642.67,628.61,631.55,631.55,6158405
2024-12-11,633.05,638.83,631.06,632.9,632.9,2396993
2024-12-12,634.25,635.04,618.19,624.82,624.82,3807072
2024-12-13,623.28,632.15,619.44,630.81,630.81,2573194
2024-12-16,630.81,634.65,626.82,633.2,633.2,2175242
2024-12-17,633.2,634.6,623.88,625.02,625.02,3179067
2024-12-18,621.43,628.06,618.59,622.83,622.83,4331195
2024-12-19,616.35,623.28,613.6,621.83,621.83,3779968
2024-12-20,617.99,624.77,616.5,622.08,622.08,3996244
2024-12-23,623.33,624.72,611.91,620.83,620.83,2924609
2024-12-24,620.83,626.32,617.29,620.78,620.78,1445089
2024-12-26,618.19,627.71,617.49,624.67,624.67,3523864
2024-12-27,624.67,627.67,618.89,620.19,620.19,726298
2024-12-30,618.64,622.18,612.66,615.7,615.7,1564417
2024-12-31,615.5,617.44,609.37,615.35,615.35,2645522
