date,open,high,low,close,adj_close,volume
2024-12-17,1417.03,1420.32,1400.98,1405.07,1405.07,
2024-12-18,1410.15,1415.68,1388.12,1393.41,1393.41,
2024-12-19,1375.52,1404.37,1372.97,1401.28,1401.28,
2024-12-20,1397.84,1410.15,1386.53,1396.0,1396.0,
2024-12-23,1396.0,1403.52,1376.96,1400.68,1400.68,
2024-12-24,1402.33,1413.34,1380.45,1382.44,1382.44,
2024-12-26,1389.37,1407.16,1380.65,1404.42,1404.42,
2024-12-27,1405.37,1415.73,1396.2,1400.68,1400.68,
2024-12-30,1386.68,1410.3,1384.44,1399.24,1399.24,
2024-12-31,1395.15,1395.15,1377.91,1385.83,1385.83,
2025-01-01,1387.63,1400.09,1380.4,1395.8,1395.8,
2025-01-02,1399.39,1420.82,1393.46,1417.58,1417.58,
2025-01-03,1423.56,1446.23,1420.22,1442.94,1442.94,
2025-01-06,1445.24,1457.84,1420.52,1429.94,1429.94,
2025-01-07,1442.25,1485.9,1429.64,1472.9,1472.9,
2025-01-08,1473.84,1479.77,1450.22,1458.34,1458.34,
2025-01-09,1453.01,1476.33,1448.23,1463.63,1463.63,
2025-01-10,1465.07,1483.11,1453.86,1473.44,1473.44,
2025-01-13,1473.44,1473.44,1440.9,1462.58,1462.58,
2025-01-14,1470.15,1499.06,1464.02,1494.32,1494.32,
2025-01-15,1499.56,1499.91,1464.52,1467.91,1467.91,
2025-01-16,1481.12,1539.92,1481.12,1508.63,1508.63,
2025-01-17,1514.51,1549.89,1495.07,1535.44,1535.44,
2025-01-20,1542.72,1542.72,1482.41,1494.77,1494.77,
2025-01-21,1494.77,1501.0,1455.2,1461.73,1461.73,
2025-01-22,1461.28,1465.92,1445.29,1455.25,1455.25,
2025-01-23,1453.26,1458.89,1442.4,1445.09,1445.09,
2025-01-24,1446.53,1450.82,1413.49,1435.67,1435.67,
2025-01-27,1430.29,1441.2,1411.35,1419.72,1419.72,
2025-01-28,1415.33,1430.98,1407.21,1414.84,1414.84,
2025-01-29,1414.84,1465.27,1405.87,1456.1,1456.1,
2025-01-30,1461.08,1475.14,1449.12,1468.06,1468.06,
2025-01-31,1474.84,1485.1,1462.18,1478.73,1478.73,
2025-02-01,1470.75,1522.98,1368.04,1449.57,1449.57,
2025-02-03,1429.64,1477.03,1429.64,1455.15,1455.15,
2025-02-04,1456.45,1473.84,1449.27,1467.56,1467.56,
2025-02-05,1467.56,1479.42,1460.19,1464.32,1464.32,
2025-02-06,1465.17,1475.54,1451.67,1460.29,1460.29,
2025-02-07,1467.61,1471.1,1449.47,1466.12,1466.12,
2025-02-10,1458.09,1469.71,1440.25,1443.44,1443.44,
2025-02-11,1443.44,1445.24,1398.29,1414.34,1414.34,
2025-02-12,1422.76,1462.13,1402.88,1447.38,1447.38,
2025-02-13,1447.38,1474.54,1441.25,1465.67,1465.67,
2025-02-14,1465.67,1472.3,1445.24,1460.64,1460.64,
2025-02-17,1455.7,1476.68,1447.08,1471.35,1471.35,
2025-02-18,1471.4,1476.13,1449.62,1470.5,1470.5,
2025-02-19,1470.15,1477.33,1460.24,1470.75,1470.75,
2025-02-20,1468.16,1484.76,1461.18,1464.97,1464.97,
2025-02-21,1464.87,1496.47,1456.9,1490.49,1490.49,
2025-02-24,1475.14,1490.29,1470.35,1481.62,1481.62,
2025-02-25,1475.14,1479.17,1458.64,1466.91,1466.91,
2025-02-27,1459.19,1475.04,1449.22,1464.92,1464.92,
2025-02-28,1455.2,1457.25,1407.21,1425.8,1425.8,
2025-03-03,1427.84,1447.38,1400.48,1403.87,1403.87,
2025-03-04,1387.63,1410.35,1385.43,1388.52,1388.52,
2025-03-05,1386.58,1419.32,1375.32,1416.03,1416.03,
2025-03-06,1412.44,1421.71,1390.42,1416.63,1416.63,
2025-03-07,1419.38,1444.19,1404.6,1409.64,1409.64,
2025-03-10,1417.03,1425.77,1402.4,1417.48,1417.48,
2025-03-11,1401.05,1422.42,1395.51,1415.28,1415.28,
2025-03-12,1423.02,1423.02,1402.55,1407.04,1407.04,
2025-03-13,1409.74,1411.99,1380.73,1383.63,1383.63,
2025-03-17,1390.07,1439.3,1390.07,1432.26,1432.26,
2025-03-19,1455.93,1486.83,1452.98,1482.84,1482.84,
2025-03-20,1489.93,1504.21,1486.43,1496.27,1496.27,
2025-03-21,1497.92,1551.14,1491.38,1544.25,1544.25,
2025-03-24,1547.85,1581.8,1539.56,1567.62,1567.62,
2025-03-25,1575.46,1581.7,1549.15,1555.04,1555.04,
2025-03-26,1562.13,1568.12,1531.32,1539.16,1539.16,
2025-03-27,1539.26,1549.95,1527.53,1542.76,1542.76,
2025-03-28,1542.76,1562.33,1532.62,1545.7,1545.7,
2025-04-01,1535.62,1564.23,1533.22,1543.1,1543.1,
2025-04-02,1540.86,1560.98,1540.16,1557.68,1557.68,
2025-04-03,1543.85,1556.74,1537.86,1540.11,1540.11,
2025-04-04,1534.22,1544.75,1499.02,1510.5,1510.5,
2025-04-07,1447.99,1483.44,1428.56,1458.77,1458.77,
2025-04-08,1487.93,1495.97,1456.03,1485.93,1485.93,
2025-04-09,1485.93,1497.82,1472.95,1479.59,1479.59,
2025-04-11,1536.86,1536.86,1497.97,1519.79,1519.79,
2025-04-15,1553.34,1571.91,1522.88,1560.43,1560.43,
2025-04-16,1546.35,1574.61,1546.35,1563.23,1563.23,
2025-04-17,1555.84,1612.76,1547.25,1605.97,1605.97,
2025-04-21,1615.75,1628.44,1593.09,1626.24,1626.24,
2025-04-22,1625.54,1637.62,1610.56,1616.75,1616.75,
2025-04-23,1622.74,1622.74,1598.78,1613.26,1613.26,
2025-04-24,1610.66,1634.33,1600.77,1605.97,1605.97,
2025-04-25,1721.11,1759.55,1648.81,1692.75,1692.75,
2025-04-28,1687.65,1752.56,1679.07,1733.69,1733.69,
2025-04-29,1731.49,1762.45,1718.61,1727.7,1727.7,
2025-04-30,1719.61,1770.04,1716.11,1763.35,1763.35,
2025-05-02,1758.56,1774.63,1745.17,1759.75,1759.75,
2025-05-05,1770.54,1785.12,1764.45,1767.44,1767.44,
2025-05-06,1767.54,1795.3,1714.82,1723.6,1723.6,
2025-05-07,1711.62,1754.06,1709.92,1742.08,1742.08,
2025-05-08,1738.88,1741.58,1718.71,1729.1,1729.1,
2025-05-09,1703.63,1726.3,1690.75,1697.44,1697.44,
2025-05-12,1722.61,1754.46,1717.61,1749.07,1749.07,
2025-05-13,1740.28,1753.56,1729.9,1737.58,1737.58,
2025-05-14,1738.58,1757.56,1734.99,1752.76,1752.76,
2025-05-15,1755.26,1785.92,1734.69,1782.12,1782.12,
2025-05-16,1787.52,1788.41,1765.45,1770.94,1770.94,
2025-05-19,1770.64,1778.73,1761.95,1767.54,1767.54,
2025-05-20,1776.33,1776.33,1750.87,1755.36,1755.36,
2025-05-21,1754.46,1775.43,1748.77,1761.45,1761.45,
2025-05-22,1763.85,1766.24,1738.78,1756.86,1756.86,
2025-05-23,1762.55,1803.49,1757.36,1796.2,1796.2,
