date,open,high,low,close,adj_close,volume
2024-07-11,2392.11,2399.02,2361.59,2378.19,2378.19,
2024-07-12,2379.68,2390.12,2361.59,2376.45,2376.45,
2024-07-15,2376.45,2390.82,2363.28,2381.87,2381.87,
2024-07-16,2385.15,2391.66,2362.33,2380.78,2380.78,
2024-07-18,2380.18,2402.0,2362.98,2390.62,2390.62,
2024-07-19,2396.09,2396.09,2317.59,2329.08,2329.08,
2024-07-22,2301.64,2361.29,2295.97,2353.88,2353.88,
2024-07-23,2365.17,2380.18,2269.92,2347.42,2347.42,
2024-07-24,2316.55,2366.21,2303.87,2353.98,2353.98,
2024-07-25,2331.46,2398.08,2328.78,2385.95,2385.95,
2024-07-26,2391.27,2461.71,2386.15,2441.97,2441.97,
2024-07-29,2457.58,2528.82,2451.91,2494.57,2494.57,
2024-07-30,2495.56,2548.5,2485.62,2537.62,2537.62,
2024-07-31,2548.82,2647.38,2546.13,2633.35,2633.35,
2024-08-01,2620.0,2641.96,2590.09,2613.43,2613.43,
2024-08-02,2573.71,2607.21,2503.17,2511.78,2511.78,
2024-08-05,2449.35,2493.61,2407.44,2462.2,2462.2,
2024-08-06,2486.24,2543.84,2470.81,2478.08,2478.08,
2024-08-07,2496.05,2584.41,2478.08,2578.79,2578.79,
2024-08-08,2603.58,2603.58,2519.94,2526.02,2526.02,
2024-08-09,2548.82,2588.64,2526.91,2542.5,2542.5,
2024-08-12,2542.4,2572.66,2514.32,2557.28,2557.28,
2024-08-13,2580.88,2580.88,2501.23,2510.04,2510.04,
2024-08-14,2513.97,2514.02,2434.37,2480.87,2480.87,
2024-08-16,2508.94,2508.94,2459.66,2470.36,2470.36,
2024-08-19,2481.11,2481.11,2440.89,2465.33,2465.33,
2024-08-20,2465.33,2477.03,2441.64,2462.7,2462.7,
2024-08-21,2462.7,2476.63,2447.71,2469.32,2469.32,
2024-08-22,2480.12,2554.79,2477.43,2522.03,2522.03,
2024-08-23,2546.83,2547.82,2469.66,2479.77,2479.77,
2024-08-26,2479.77,2533.93,2475.79,2527.46,2527.46,
2024-08-27,2545.83,2580.68,2530.4,2544.44,2544.44,
2024-08-28,2553.8,2557.63,2507.0,2527.96,2527.96,
2024-08-29,2526.91,2538.11,2493.01,2529.25,2529.25,
2024-08-30,2527.91,2588.59,2527.91,2553.4,2553.4,
2024-09-02,2568.63,2597.3,2549.81,2578.98,2578.98,
2024-09-03,2587.65,2610.5,2564.2,2574.7,2574.7,
2024-09-04,2558.82,2596.61,2530.7,2590.93,2590.93,
2024-09-05,2591.63,2637.43,2591.63,2607.06,2607.06,
2024-09-06,2607.11,2607.11,2490.27,2498.09,2498.09,
2024-09-09,2488.38,2523.38,2454.08,2518.1,2518.1,
2024-09-10,2516.46,2553.75,2513.97,2525.07,2525.07,
2024-09-11,2537.87,2537.87,2466.03,2471.56,2471.56,
2024-09-12,2488.08,2488.08,2459.81,2477.33,2477.33,
2024-09-13,2493.06,2495.5,2450.05,2455.63,2455.63,
2024-09-16,2449.06,2465.13,2422.57,2426.26,2426.26,
2024-09-17,2426.26,2449.9,2390.61,2420.53,2420.53,
2024-09-18,2414.9,2437.21,2362.24,2377.92,2377.92,
2024-09-19,2384.64,2400.62,2349.99,2391.51,2391.51,
2024-09-20,2399.47,2430.14,2392.5,2409.13,2409.13,
2024-09-23,2424.36,2441.99,2400.67,2429.29,2429.29,
2024-09-24,2430.34,2448.11,2415.9,2421.87,2421.87,
2024-09-25,2421.87,2451.64,2403.7,2441.04,2441.04,
2024-09-26,2443.73,2466.33,2423.77,2447.51,2447.51,
2024-09-27,2448.26,2487.93,2439.45,2450.8,2450.8,
2024-09-30,2464.14,2508.94,2459.31,2486.94,2486.94,
2024-10-01,2483.11,2483.11,2417.89,2470.51,2470.51,
2024-10-03,2439.3,2488.58,2401.96,2410.42,2410.42,
2024-10-04,2411.32,2423.37,2334.76,2340.08,2340.08,
2024-10-07,2340.08,2356.61,2282.29,2297.72,2297.72,
2024-10-08,2289.95,2334.76,2288.76,2318.23,2318.23,
2024-10-09,2328.78,2346.75,2311.46,2324.4,2324.4,
2024-10-10,2334.76,2354.62,2318.83,2332.07,2332.07,
2024-10-11,2338.74,2355.32,2317.58,2338.49,2338.49,
2024-10-14,2348.7,2353.28,2308.87,2332.62,2332.62,
2024-10-15,2337.74,2344.71,2324.6,2341.13,2341.13,
2024-10-16,2331.82,2347.9,2277.16,2296.03,2296.03,
2024-10-17,2196.66,2281.99,2196.66,2253.06,2253.06,
2024-10-18,2253.06,2323.16,2250.08,2315.54,2315.54,
2024-10-21,2321.76,2325.8,2246.89,2268.0,2268.0,
2024-10-22,2248.93,2278.01,2137.12,2168.59,2168.59,
2024-10-23,2157.83,2319.72,2157.83,2238.38,2238.38,
2024-10-24,2200.35,2258.84,2149.02,2247.44,2247.44,
2024-10-25,2236.59,2247.69,2180.43,2197.26,2197.26,
2024-10-28,2205.27,2260.03,2197.26,2247.39,2247.39,
2024-10-29,2241.17,2265.06,2216.33,2250.58,2250.58,
2024-10-30,2242.51,2272.58,2234.35,2252.07,2252.07,
