date,open,high,low,close,adj_close,volume
2024-07-11,4138.0,4220.65,4100.85,4123.4,4123.4,159953
2024-07-12,4144.0,4210.0,4083.5,4142.9,4142.9,131620
2024-07-15,4160.0,4175.0,4025.1,4047.5,4047.5,158181
2024-07-16,4069.0,4297.9,4068.95,4157.1,4157.1,350212
2024-07-18,4148.05,4148.05,4004.0,4076.6,4076.6,214627
2024-07-19,4076.6,4076.6,3880.0,3901.85,3901.85,200834
2024-07-22,3851.0,4037.0,3816.0,3919.1,3919.1,174024
2024-07-23,3945.6,4080.0,3726.0,4051.05,4051.05,247583
2024-07-24,4055.0,4157.85,4042.55,4101.15,4101.15,127859
2024-07-25,4060.0,4197.0,4056.0,4175.15,4175.15,115670
2024-07-26,4176.25,4279.0,4125.4,4249.95,4249.95,144851
2024-07-29,4495.0,4729.0,4350.05,4594.15,4594.15,1298342
2024-07-30,4600.0,4605.0,4483.05,4524.95,4524.95,299262
2024-07-31,4524.95,4549.15,4405.0,4441.85,4441.85,241737
2024-08-01,4441.0,4509.65,4356.35,4378.2,4378.2,124025
2024-08-02,4323.0,4399.0,4225.35,4353.4,4353.4,152873
2024-08-05,4200.0,4320.0,4065.0,4252.4,4252.4,253986
2024-08-06,4350.0,4364.85,4105.0,4196.7,4196.7,181234
2024-08-07,4235.0,4295.0,4162.9,4278.3,4278.3,84581
2024-08-08,4270.0,4348.5,4246.55,4278.65,4278.65,85444
2024-08-09,4334.0,4349.0,4260.0,4279.15,4279.15,45003
2024-08-12,4245.0,4324.55,4200.75,4298.95,4298.95,63639
2024-08-13,4310.0,4740.0,4298.95,4702.0,4702.0,895108
2024-08-14,4690.0,5036.0,4503.85,4868.8,4868.8,965031
2024-08-16,4868.8,5210.0,4734.0,5082.2,5082.2,942607
2024-08-19,5130.6,5330.0,5130.6,5236.15,5236.15,379998
2024-08-20,5279.0,5380.0,5121.0,5198.25,5198.25,289724
2024-08-21,5222.0,5266.1,5130.1,5154.4,5154.4,129902
2024-08-22,5171.4,5218.45,4980.15,5024.3,5024.3,160627
2024-08-23,5019.6,5169.45,4947.45,5054.85,5054.85,225740
2024-08-26,5088.0,5102.25,4986.05,4999.5,4999.5,205419
2024-08-27,5024.9,5125.0,4980.05,4995.5,4995.5,150121
2024-08-28,5027.6,5040.0,4860.0,4881.6,4881.6,216970
2024-08-29,4886.0,4920.0,4734.1,4749.95,4749.95,277831
2024-08-30,4769.0,4839.45,4700.0,4753.8,4753.8,248130
2024-09-02,4791.8,4950.0,4566.0,4662.65,4662.65,657515
2024-09-03,4809.0,5050.0,4780.0,4839.25,4839.25,1987030
2024-09-04,4836.0,5000.2,4767.0,4888.15,4888.15,515944
2024-09-05,4949.0,5048.5,4750.0,4768.35,4768.35,523805
2024-09-06,4810.0,4836.0,4632.0,4700.7,4700.7,247133
2024-09-09,4688.05,4700.65,4602.0,4624.1,4624.1,163770
2024-09-10,4651.8,4760.0,4625.0,4637.2,4637.2,197814
2024-09-11,4679.05,4738.0,4635.0,4663.0,4663.0,283287
2024-09-12,4765.5,5325.0,4732.55,5165.85,5165.85,3925607
2024-09-13,5260.0,5508.8,5141.1,5333.25,5333.25,1777052
2024-09-16,5401.0,5449.0,5188.0,5309.25,5309.25,611407
2024-09-17,5314.8,5613.95,5261.15,5559.25,5559.25,945491
2024-09-18,5613.0,5742.0,5450.0,5476.9,5476.9,738791
2024-09-19,5550.0,5625.95,5350.05,5428.35,5428.35,524106
2024-09-20,5498.85,5565.0,5400.0,5479.35,5479.35,332407
2024-09-23,5505.0,5636.4,5440.05,5586.1,5586.1,350149
2024-09-24,5608.4,5810.0,5563.75,5632.8,5632.8,490224
2024-09-25,5638.75,5689.1,5509.7,5564.35,5564.35,192041
2024-09-26,5590.05,5599.0,5405.0,5483.2,5483.2,234490
2024-09-27,5496.0,5619.7,5475.05,5552.85,5552.85,181844
2024-09-30,5580.0,5624.85,5386.7,5425.75,5425.75,246607
2024-10-01,5455.8,5621.5,5338.0,5466.4,5466.4,353149
2024-10-03,5302.2,5445.0,5193.1,5225.2,5225.2,320388
2024-10-04,5219.2,5256.35,5020.0,5048.5,5048.5,434677
2024-10-07,5075.8,5099.9,4778.4,4870.8,4870.8,427602
2024-10-08,4878.95,5286.5,4801.0,5253.1,5253.1,761492
2024-10-09,5255.0,5466.65,5233.7,5391.6,5391.6,435921
2024-10-10,5412.25,5742.0,5362.0,5538.2,5538.2,766364
