date,open,high,low,close,adj_close,volume
2025-08-19,121.04,122.2,120.64,121.46,121.46,
2025-08-20,121.18,124.27,120.49,122.55,122.55,
2025-08-21,122.56,123.72,121.53,121.72,121.72,
2025-08-22,121.7,121.72,119.92,120.42,120.42,
2025-08-25,121.14,122.07,120.72,121.32,121.32,
2025-08-26,120.7,120.88,117.53,118.46,118.46,
2025-08-28,118.39,118.51,116.64,117.77,117.77,
2025-08-29,118.04,118.76,116.74,117.19,117.19,
2025-09-01,117.69,119.9,117.03,119.59,119.59,
2025-09-02,120.0,123.15,119.31,121.57,121.57,
2025-09-03,122.32,128.39,122.03,128.07,128.07,
2025-09-04,128.39,128.6,125.65,125.99,125.99,
2025-09-05,126.22,128.0,125.14,127.66,127.66,
2025-09-08,130.53,134.79,130.16,131.45,131.45,
2025-09-09,131.45,131.6,129.11,129.45,129.45,
2025-09-10,130.0,131.55,129.23,129.72,129.72,
2025-09-11,130.0,132.63,129.27,131.82,131.82,
2025-09-12,132.0,133.0,131.31,132.26,132.26,
2025-09-15,132.01,133.45,131.52,132.79,132.79,
2025-09-16,132.79,133.8,132.15,132.94,132.94,
2025-09-17,133.05,134.3,131.5,132.75,132.75,
2025-09-18,132.99,133.79,131.44,133.18,133.18,
2025-09-19,133.18,136.63,133.0,136.2,136.2,
2025-09-22,135.11,138.24,134.83,135.49,135.49,
2025-09-23,135.49,137.75,134.9,137.3,137.3,
2025-09-24,136.6,138.75,135.95,136.34,136.34,
2025-09-25,136.4,138.62,135.67,136.52,136.52,
2025-09-26,136.52,136.9,130.4,131.02,131.02,
2025-09-29,131.4,133.95,131.26,131.71,131.71,
2025-09-30,132.29,135.28,131.93,134.48,134.48,
2025-10-01,134.48,136.75,132.75,134.92,134.92,
2025-10-03,135.03,137.9,134.74,134.96,134.96,
2025-10-06,135.65,136.5,131.56,132.62,132.62,
2025-10-07,133.0,134.33,131.31,132.88,132.88,
2025-10-08,132.78,133.0,130.1,131.72,131.72,
2025-10-09,132.0,137.0,131.61,136.46,136.46,
2025-10-10,136.5,136.5,131.47,132.17,132.17,
2025-10-13,131.5,133.32,128.81,132.51,132.51,
2025-10-14,132.94,134.2,128.0,128.77,128.77,
2025-10-15,129.0,131.67,128.39,130.29,130.29,
2025-10-16,130.9,132.93,129.08,131.38,131.38,
2025-10-17,131.38,132.16,128.02,128.68,128.68,
2025-10-20,129.6,130.5,127.74,129.84,129.84,
2025-10-21,130.55,130.69,129.5,129.95,129.95,
2025-10-23,130.8,131.25,128.9,129.34,129.34,
2025-10-24,129.71,131.88,129.11,129.46,129.46,
2025-10-27,130.5,130.95,129.01,129.9,129.9,
2025-10-28,129.91,133.15,129.5,132.16,132.16,
2025-10-29,133.37,143.27,133.2,140.55,140.55,
2025-10-30,138.7,139.7,135.5,137.05,137.05,
2025-10-31,137.2,138.2,135.0,136.85,136.85,
2025-11-03,136.79,140.94,135.8,137.97,137.97,
2025-11-04,138.25,140.77,136.39,138.18,138.18,
2025-11-06,138.0,139.69,136.0,137.91,137.91,
2025-11-07,136.49,141.98,134.66,141.0,141.0,
2025-11-10,141.0,145.82,141.0,144.34,144.34,
2025-11-11,144.27,145.25,141.65,144.4,144.4,
2025-11-12,145.04,145.28,142.8,143.49,143.49,
2025-11-13,144.25,145.9,143.0,144.72,144.72,
2025-11-14,144.15,145.0,141.33,141.99,141.99,
2025-11-17,142.0,143.1,140.2,141.33,141.33,
2025-11-18,140.61,140.87,137.18,138.9,138.9,
2025-11-19,138.7,140.99,138.28,139.99,139.99,
2025-11-20,139.8,140.61,137.8,138.19,138.19,
2025-11-21,137.89,138.78,132.8,134.08,134.08,
2025-11-24,134.0,134.51,131.7,132.08,132.08,
2025-11-25,132.25,133.68,131.1,132.25,132.25,
2025-11-26,133.85,138.3,133.71,136.92,136.92,
2025-11-27,137.8,139.65,135.82,136.21,136.21,
2025-11-28,136.79,137.29,134.49,134.91,134.91,
2025-12-01,135.91,136.8,134.53,135.05,135.05,
2025-12-02,135.05,135.12,131.24,132.46,132.46,
2025-12-03,132.46,133.6,130.29,131.92,131.92,
2025-12-04,132.0,134.3,131.66,132.14,132.14,
2025-12-05,132.2,133.2,130.66,132.54,132.54,
2025-12-08,132.54,132.8,128.63,129.75,129.75,
2025-12-09,129.0,129.92,126.8,129.15,129.15,
2025-12-10,128.5,130.32,127.72,128.52,128.52,
2025-12-11,128.99,130.0,128.41,129.54,129.54,
2025-12-12,130.5,132.6,130.4,131.9,131.9,
2025-12-15,131.65,132.5,130.5,132.31,132.31,
2025-12-16,131.7,131.9,128.3,129.68,129.68,
2025-12-17,129.35,130.48,129.03,130.2,130.2,
2025-12-18,129.8,130.49,126.78,127.27,127.27,
2025-12-19,127.39,127.74,124.0,125.91,125.91,
2025-12-22,126.7,131.39,126.45,130.06,130.06,
2025-12-23,130.65,133.92,129.91,132.71,132.71,
2025-12-24,133.5,134.3,131.0,131.85,131.85,
2025-12-26,131.0,132.78,130.6,132.32,132.32,
2025-12-29,132.9,138.8,132.9,134.09,134.09,
2025-12-30,134.09,141.8,133.54,141.02,141.02,
2025-12-31,145.1,149.19,143.8,146.99,146.99,
2026-01-01,147.1,149.47,145.46,148.45,148.45,
2026-01-02,148.6,148.9,146.9,147.47,147.47,
2026-01-05,147.4,151.25,146.36,150.85,150.85,
2026-01-06,152.1,152.8,146.0,146.44,146.44,
2026-01-07,146.39,150.85,146.31,150.37,150.37,
2026-01-08,151.0,151.43,143.25,146.46,146.46,
2026-01-09,146.0,147.4,143.71,145.67,145.67,
2026-01-12,145.67,149.7,143.64,149.22,149.22,
2026-01-13,149.25,150.36,146.51,147.76,147.76,
2026-01-14,147.76,152.65,147.21,152.44,152.44,
2026-01-16,152.45,153.12,148.55,149.37,149.37,
2026-01-19,149.0,150.21,147.68,149.7,149.7,
2026-01-20,150.19,152.22,144.72,145.4,145.4,
2026-01-21,145.0,147.9,143.9,146.45,146.45,
2026-01-22,148.05,153.9,148.05,151.65,151.65,
2026-01-23,152.45,156.5,148.5,149.03,149.03,
2026-01-27,150.5,157.0,149.0,155.56,155.56,
2026-01-28,157.0,157.45,152.9,155.74,155.74,
2026-01-29,156.0,160.0,155.8,157.18,157.18,
2026-01-30,154.5,154.5,147.75,151.13,151.13,
2026-02-02,148.1,149.9,141.3,148.67,148.67,
2026-02-03,154.5,156.05,149.04,154.36,154.36,
2026-02-04,154.95,158.2,154.11,157.29,157.29,
2026-02-05,155.9,160.0,152.29,158.5,158.5,
2026-02-06,158.0,161.3,156.49,160.52,160.52,
2026-02-09,161.05,161.9,157.17,158.38,158.38,
2026-02-10,158.49,161.48,156.22,160.99,160.99,
2026-02-11,161.0,162.9,160.37,162.12,162.12,
2026-02-12,162.12,163.0,159.33,160.35,160.35,
2026-02-13,157.8,161.3,155.0,159.28,159.28,
2026-02-16,158.0,160.14,157.25,159.58,159.58,
2026-02-17,158.8,158.84,153.84,157.27,157.27,
2026-02-18,157.51,160.89,157.31,159.21,159.21,
2026-02-19,160.5,161.74,154.87,155.8,155.8,
2026-02-20,155.9,160.1,155.32,158.75,158.75,
2026-02-23,159.4,159.7,155.25,156.68,156.68,
2026-02-24,156.7,160.68,152.05,160.18,160.18,
2026-02-25,161.55,167.2,160.85,164.93,164.93,
2026-02-26,165.0,165.9,162.86,165.51,165.51,
2026-02-27,164.75,167.99,164.0,165.71,165.71,
2026-03-02,158.99,168.21,158.8,165.59,165.59,
2026-03-04,161.42,161.42,152.4,155.62,155.62,
2026-03-05,156.1,160.2,154.31,156.15,156.15,
2026-03-06,155.4,157.6,153.51,154.94,154.94,
2026-03-09,150.99,151.19,144.8,149.52,149.52,
2026-03-10,152.05,153.45,148.37,149.84,149.84,
2026-03-11,150.82,155.34,150.82,153.88,153.88,
2026-03-12,153.01,154.2,149.6,153.65,153.65,
2026-03-13,152.26,154.25,144.25,149.89,149.89,
2026-03-16,148.97,150.13,143.27,144.69,144.69,
2026-03-17,145.19,153.99,144.5,153.53,153.53,
2026-03-18,152.8,156.09,151.65,154.42,154.42,
2026-03-19,152.0,155.41,151.0,152.55,152.55,
2026-03-20,153.11,158.54,153.11,155.52,155.52,
2026-03-23,153.04,154.0,142.26,143.04,143.04,
2026-03-24,146.46,147.5,143.3,145.73,145.73,
2026-03-25,147.99,152.34,145.95,151.71,151.71,
2026-03-27,150.1,152.07,145.9,146.47,146.47,
2026-03-30,146.2,156.6,145.01,151.42,151.42,
2026-04-01,155.6,158.0,153.1,155.82,155.82,
2026-04-02,154.0,156.19,150.28,155.16,155.16,
2026-04-06,153.9,161.28,151.32,160.44,160.44,
2026-04-07,159.42,161.69,158.22,160.62,160.62,
2026-04-08,164.95,169.0,162.41,164.41,164.41,
2026-04-09,164.41,168.71,162.21,163.35,163.35,
2026-04-10,165.0,166.8,162.66,166.02,166.02,
2026-04-13,162.78,171.5,160.75,167.88,167.88,
2026-04-15,170.0,171.1,165.88,166.95,166.95,
2026-04-16,167.67,172.07,166.61,171.32,171.32,
2026-04-17,172.0,174.99,170.41,173.33,173.33,
2026-04-20,173.4,174.05,170.3,172.71,172.71,
2026-04-21,174.4,177.68,174.0,175.06,175.06,
2026-04-22,175.3,178.46,174.76,176.23,176.23,
2026-04-23,174.71,178.09,173.8,176.45,176.45,
2026-04-24,176.5,179.07,176.0,178.46,178.46,
2026-04-27,179.96,185.32,179.5,184.2,184.2,
2026-04-28,184.2,189.1,183.91,185.63,185.63,
2026-04-29,187.0,187.3,181.54,186.16,186.16,
2026-04-30,184.98,185.4,179.7,184.62,184.62,
2026-05-04,185.25,187.82,184.28,186.15,186.15,
2026-05-05,185.8,188.83,185.02,187.31,187.31,
2026-05-06,189.0,190.5,184.71,186.04,186.04,
2026-05-07,186.25,190.25,185.9,187.28,187.28,
2026-05-08,187.0,187.7,184.15,184.88,184.88,
2026-05-11,182.89,184.87,179.91,180.72,180.72,
2026-05-12,179.9,180.9,175.16,176.09,176.09,
2026-05-13,176.31,202.35,176.31,201.31,201.31,
2026-05-14,203.0,209.7,198.55,199.08,199.08,
2026-05-15,199.99,200.24,191.55,192.4,192.4,
2026-05-18,192.0,195.0,188.21,192.73,192.73,
2026-05-19,192.0,200.29,191.25,199.05,199.05,
2026-05-20,197.0,199.8,194.3,199.04,199.04,
2026-05-21,200.06,202.0,195.55,196.53,196.53,
2026-05-22,197.0,202.16,195.6,201.21,201.21,
2026-05-25,202.4,203.32,196.11,198.32,198.32,
2026-05-26,198.35,205.0,198.35,203.84,203.84,
2026-05-27,205.99,208.45,203.82,206.06,206.06,
2026-05-29,206.3,207.5,203.17,204.37,204.37,
2026-06-01,205.2,206.25,202.25,203.69,203.69,
2026-06-02,203.41,206.6,202.62,205.85,205.85,
2026-06-03,206.69,206.9,200.71,203.87,203.87,
2026-06-04,203.4,205.5,195.77,197.31,197.31,
2026-06-05,197.5,198.2,188.25,190.56,190.56,
2026-06-08,187.37,187.96,182.51,183.78,183.78,
2026-06-09,186.0,187.45,184.31,185.99,185.99,
2026-06-10,186.0,186.77,180.89,181.72,181.72,
2026-06-11,179.97,183.04,178.71,181.36,181.36,
2026-06-12,184.9,185.82,180.35,184.09,184.09,
2026-06-15,185.95,187.87,181.96,182.51,182.51,
2026-06-16,182.5,183.41,179.12,180.99,180.99,
2026-06-17,181.79,182.7,177.67,179.58,179.58,
2026-06-18,179.9,184.0,179.47,182.16,182.16,
