date,open,high,low,close,adj_close,volume
2024-07-11,1002.9,1010.9,998.5,1001.2,1001.2,381605
2024-07-12,1005.0,1010.6,1000.0,1004.8,1004.8,478408
2024-07-15,1006.5,1025.15,998.5,1013.3,1013.3,972014
2024-07-16,1024.05,1047.95,1018.5,1022.25,1022.25,1149453
2024-07-18,1021.95,1025.0,1007.3,1010.45,1010.45,625350
2024-07-19,1008.0,1020.25,1001.55,1010.7,1010.7,884638
2024-07-22,1004.95,1015.3,982.5,1011.05,1011.05,788623
2024-07-23,1010.1,1033.2,975.0,1023.8,1023.8,1423981
2024-07-24,1025.9,1047.0,1022.0,1036.2,1036.2,928518
2024-07-25,1030.2,1060.05,1025.05,1050.15,1050.15,1144067
2024-07-26,1063.05,1149.7,1040.05,1051.95,1051.95,8182577
2024-07-29,1059.15,1110.0,1047.85,1051.95,1051.95,4773418
2024-07-30,1064.9,1137.0,1054.0,1124.9,1124.9,9156858
2024-07-31,1156.0,1168.8,1125.25,1138.05,1138.05,4660152
2024-08-01,1120.0,1348.0,1119.95,1275.2,1275.2,30107717
2024-08-02,1250.0,1309.0,1231.1,1261.8,1261.8,9602722
2024-08-05,1200.0,1231.95,1150.65,1159.1,1159.1,6801861
2024-08-06,1171.0,1183.4,1094.3,1124.85,1124.85,11968412
2024-08-07,1160.0,1170.0,1126.1,1131.65,1131.65,3993218
2024-08-08,1132.0,1135.0,1096.05,1101.45,1101.45,2760169
2024-08-09,1110.0,1131.9,1101.1,1103.8,1103.8,2246263
2024-08-12,1072.0,1082.95,1036.05,1063.0,1063.0,6368619
2024-08-13,1092.0,1129.9,1065.1,1071.25,1071.25,5808191
2024-08-14,1082.0,1119.0,1070.1,1113.7,1113.7,3846943
2024-08-16,1126.9,1138.0,1073.1,1085.3,1085.3,3187004
2024-08-19,1089.8,1111.9,1089.8,1092.55,1092.55,1782102
2024-08-20,1097.85,1110.25,1090.8,1099.9,1099.9,1099089
2024-08-21,1099.7,1115.5,1075.0,1088.4,1088.4,2048993
2024-08-22,1092.0,1099.9,1075.0,1077.75,1077.75,1942688
2024-08-23,1081.0,1086.0,1060.0,1065.65,1065.65,1465165
2024-08-26,1066.55,1076.0,1041.35,1053.35,1053.35,1712349
2024-08-27,1055.15,1062.0,1043.5,1046.15,1046.15,1319608
