date,open,high,low,close,adj_close,volume
2024-07-11,9792.4,9819.7,9694.85,9723.25,9723.25,1135500
2024-07-12,9763.95,9782.75,9653.15,9708.2,9708.2,884600
2024-07-15,9721.55,9752.65,9635.05,9729.6,9729.6,1168200
2024-07-16,9775.0,9821.9,9708.3,9722.0,9722.0,998600
2024-07-18,9719.95,9724.1,9587.7,9636.95,9636.95,1278100
2024-07-19,9611.35,9614.0,9241.15,9256.3,9256.3,1807600
2024-07-22,9211.25,9366.1,9154.55,9350.6,9350.6,1202900
2024-07-23,9383.6,9391.8,8964.05,9263.1,9263.1,1604000
2024-07-24,9272.4,9328.95,9225.35,9267.15,9267.15,1231400
2024-07-25,9152.95,9181.45,9093.75,9148.0,9148.0,1365500
2024-07-26,9240.05,9448.35,9215.75,9423.4,9423.4,1392900
2024-07-29,9510.75,9520.35,9416.85,9450.3,9450.3,1278400
2024-07-30,9441.55,9512.45,9367.4,9468.35,9468.35,1009500
2024-07-31,9550.75,9611.1,9499.75,9583.4,9583.4,1408100
2024-08-01,9690.85,9759.6,9513.6,9573.2,9573.2,2383600
2024-08-02,9440.35,9448.3,9301.5,9314.55,9314.55,1616000
2024-08-05,9077.2,9100.05,8797.6,8862.5,8862.5,2389000
2024-08-06,8955.55,9086.65,8865.0,8888.95,8888.95,1334500
2024-08-07,9064.25,9152.05,8993.45,9128.45,9128.45,1044800
2024-08-08,9115.0,9115.8,8953.8,8969.25,8969.25,1253200
2024-08-09,9086.75,9099.05,8987.3,9038.3,9038.3,1459000
2024-08-12,8970.2,9149.3,8902.6,9106.25,9106.25,1430000
2024-08-13,9164.1,9171.5,8941.15,8957.15,8957.15,1159400
2024-08-14,8989.25,8992.8,8727.8,8844.3,8844.3,2253800
2024-08-16,8938.7,9009.7,8871.75,8994.1,8994.1,1623900
2024-08-19,9033.45,9173.35,9031.45,9161.95,9161.95,1785000
2024-08-20,9224.9,9225.25,9132.7,9204.65,9204.65,1475000
2024-08-21,9185.2,9313.55,9174.45,9264.05,9264.05,1255600
2024-08-22,9309.7,9333.0,9273.15,9326.25,9326.25,1040400
2024-08-23,9344.45,9352.45,9273.3,9290.5,9290.5,916600
2024-08-26,9349.8,9512.2,9322.6,9490.75,9490.75,1575100
2024-08-27,9499.9,9518.45,9424.3,9432.75,9432.75,1175100
2024-08-28,9460.65,9461.2,9375.5,9414.8,9414.8,825500
2024-08-29,9392.35,9404.9,9266.65,9369.95,9369.95,1168000
2024-08-30,9390.65,9457.2,9369.9,9405.25,9405.25,1418200
2024-09-02,9437.6,9449.25,9276.6,9307.15,9307.15,855300
2024-09-03,9331.4,9344.05,9245.4,9254.75,9254.75,851000
2024-09-04,9136.0,9222.35,9111.1,9185.5,9185.5,1132700
2024-09-05,9213.8,9249.2,9198.75,9212.95,9212.95,763700
2024-09-06,9224.85,9263.45,9101.95,9161.15,9161.15,999100
2024-09-09,9136.1,9137.55,8993.35,9099.0,9099.0,1011300
2024-09-10,9140.65,9231.75,9100.05,9156.2,9156.2,968100
2024-09-11,9160.05,9169.7,9010.25,9028.2,9028.2,756100
2024-09-12,9144.35,9305.6,9068.95,9290.85,9290.85,1546900
2024-09-13,9342.9,9442.65,9327.55,9370.65,9370.65,1393500
2024-09-16,9432.8,9500.85,9406.4,9427.7,9427.7,1247900
2024-09-17,9445.35,9463.9,9369.6,9388.15,9388.15,672800
2024-09-18,9381.75,9384.2,9253.95,9310.55,9310.55,679300
2024-09-19,9370.9,9387.1,9122.95,9251.2,9251.2,1224200
2024-09-20,9337.85,9451.7,9329.1,9404.3,9404.3,1516500
2024-09-23,9461.65,9466.35,9403.4,9454.85,9454.85,876400
2024-09-24,9531.35,9745.3,9522.15,9735.4,9735.4,3358800
2024-09-25,9816.75,9869.5,9734.65,9777.15,9777.15,2028500
2024-09-26,9793.4,9999.2,9702.75,9985.7,9985.7,2779900
2024-09-27,10058.85,10167.4,10043.65,10064.6,10064.6,2407500
2024-09-30,10124.1,10263.65,10119.65,10198.35,10198.35,2618300
2024-10-01,10214.25,10236.2,10061.85,10222.95,10222.95,2012900
2024-10-03,10129.8,10322.05,10123.75,10155.0,10155.0,2093800
2024-10-04,10150.85,10250.65,9979.4,10113.2,10113.2,1490500
2024-10-07,10157.75,10177.6,9778.9,9886.3,9886.3,1502900
2024-10-08,9817.55,9836.75,9574.7,9794.45,9794.45,2047400
2024-10-09,9779.1,9914.65,9724.5,9800.75,9800.75,1337300
2024-10-10,9799.65,9882.4,9779.75,9839.95,9839.95,1035400
2024-10-11,9858.15,10011.8,9855.85,9932.7,9932.7,1449800
2024-10-14,9968.05,10062.65,9881.45,9905.0,9905.0,1189900
2024-10-15,9938.6,9956.35,9722.65,9762.05,9762.05,949800
2024-10-16,9743.5,9828.7,9694.1,9741.7,9741.7,937900
2024-10-17,9786.9,9816.3,9574.85,9603.3,9603.3,1367200
2024-10-18,9579.15,9780.0,9484.2,9753.9,9753.9,1328600
2024-10-21,9802.8,9858.75,9594.1,9606.8,9606.8,908900
2024-10-22,9597.1,9627.0,9301.45,9318.8,9318.8,1230500
2024-10-23,9315.65,9432.25,9247.35,9295.25,9295.25,1460000
2024-10-24,9304.05,9314.7,9151.15,9273.45,9273.45,938000
2024-10-25,9295.25,9300.3,8924.55,9048.95,9048.95,1525900
2024-10-28,9056.6,9314.7,9001.75,9278.4,9278.4,1022700
2024-10-29,9297.7,9358.25,9097.3,9338.75,9338.75,963100
2024-10-30,9305.35,9427.85,9267.75,9342.45,9342.45,778700
2024-10-31,9338.95,9365.6,9279.45,9326.85,9326.85,886900
2024-11-01,9376.8,9414.7,9371.75,9390.3,9390.3,165100
2024-11-04,9393.5,9398.7,9118.7,9242.9,9242.9,1013400
2024-11-05,9245.5,9525.3,9234.1,9505.4,9505.4,1411900
2024-11-06,9557.7,9671.25,9399.85,9656.45,9656.45,1736600
2024-11-07,9646.25,9657.75,9355.9,9392.85,9392.85,2071900
2024-11-08,9432.4,9473.8,9262.35,9308.9,9308.9,1946000
2024-11-11,9281.6,9294.35,9166.3,9216.25,9216.25,1162900
2024-11-12,9266.15,9304.45,9049.9,9078.5,9078.5,1256900
2024-11-13,9039.25,9061.45,8802.2,8836.75,8836.75,1382900
2024-11-14,8866.8,8948.6,8812.9,8828.7,8828.7,1206300
2024-11-18,8918.3,9129.65,8894.8,8996.65,8996.65,2199800
2024-11-19,9017.35,9067.8,8897.55,8920.35,8920.35,1163100
2024-11-21,8816.05,8832.5,8652.15,8717.4,8717.4,2008500
2024-11-22,8712.1,8872.15,8658.35,8846.2,8846.2,1401500
2024-11-25,8973.6,8978.95,8865.95,8883.0,8883.0,1671700
2024-11-26,8907.3,8981.05,8867.3,8916.7,8916.7,998000
2024-11-27,8930.2,9004.05,8864.1,8987.35,8987.35,942700
2024-11-28,9020.45,9074.85,8947.0,8964.85,8964.85,1068600
2024-11-29,8994.55,9074.2,8955.35,9034.0,9034.0,999400
2024-12-02,9032.5,9143.6,8996.3,9133.6,9133.6,712300
2024-12-03,9175.05,9261.9,9169.65,9246.25,9246.25,1014400
2024-12-04,9264.7,9283.65,9155.85,9230.1,9230.1,971400
2024-12-05,9251.4,9325.45,9154.65,9282.75,9282.75,983500
2024-12-06,9300.3,9416.6,9270.1,9397.15,9397.15,1096200
2024-12-09,9397.6,9462.4,9299.85,9455.25,9455.25,1184900
2024-12-10,9496.95,9562.3,9427.85,9475.35,9475.35,1166100
2024-12-11,9483.4,9605.35,9450.15,9483.65,9483.65,1028800
2024-12-12,9522.55,9537.7,9417.4,9507.75,9507.75,1607000
2024-12-13,9460.7,9465.1,9239.1,9439.3,9439.3,1468100
2024-12-16,9446.45,9469.9,9311.7,9347.75,9347.75,770100
2024-12-17,9332.8,9357.3,9171.15,9194.95,9194.95,914700
2024-12-18,9207.5,9220.6,9030.65,9069.9,9069.9,1029500
2024-12-19,8901.35,8989.1,8854.7,8977.2,8977.2,845000
2024-12-20,8981.8,9051.2,8788.95,8813.25,8813.25,1568000
2024-12-23,8902.05,8979.45,8828.45,8891.4,8891.4,1077700
2024-12-24,8875.3,8897.0,8786.8,8817.6,8817.6,981100
2024-12-26,8835.9,8853.25,8757.75,8805.25,8805.25,943500
2024-12-27,8820.5,8869.8,8707.65,8720.7,8720.7,872300
2024-12-30,8720.85,8753.3,8584.0,8609.85,8609.85,1479100
2024-12-31,8590.7,8679.95,8573.35,8649.9,8649.9,970000
2025-01-02,8655.75,8728.15,8616.5,8723.35,8723.35,945300
2025-01-03,8723.7,8817.15,8710.9,8729.95,8729.95,952800
2025-01-06,8740.65,8740.8,8430.5,8455.5,8455.5,1251500
2025-01-07,8464.05,8595.05,8459.75,8560.55,8560.55,1009000
2025-01-08,8558.35,8567.2,8436.85,8503.2,8503.2,1037600
2025-01-09,8474.1,8501.75,8386.35,8398.85,8398.85,875800
2025-01-10,8391.15,8412.45,8204.45,8262.95,8262.95,1129300
2025-01-13,8194.65,8198.45,7935.35,7951.35,7951.35,1312800
2025-01-14,7978.15,8283.8,7977.9,8267.5,8267.5,1426100
2025-01-15,8323.0,8353.9,8236.35,8280.95,8280.95,836800
2025-01-16,8389.65,8450.3,8367.8,8422.0,8422.0,969700
2025-01-17,8435.9,8556.35,8412.2,8521.7,8521.7,1034400
2025-01-20,8558.3,8643.45,8473.5,8613.35,8613.35,898000
2025-01-21,8661.6,8696.45,8520.1,8532.1,8532.1,1159300
