date,open,high,low,close,adj_close,volume
2025-02-17,3669.44,3700.38,3499.51,3597.79,3597.79,330073
2025-02-18,3600.96,3644.6,3530.55,3632.3,3632.3,91844
2025-02-19,3570.27,3700.13,3570.27,3682.88,3682.88,168985
2025-02-20,3677.37,3735.24,3581.17,3709.45,3709.45,292962
2025-02-21,3659.47,3794.3,3610.43,3639.69,3639.69,168663
2025-02-24,3603.93,3743.77,3564.12,3663.79,3663.79,343931
2025-02-25,3654.56,3702.31,3530.55,3546.36,3546.36,162102
2025-02-27,3546.36,3571.7,3447.74,3460.58,3460.58,198567
2025-02-28,3419.87,3462.56,3288.57,3301.46,3301.46,347300
2025-03-03,3321.59,3539.42,3257.28,3503.57,3503.57,436195
2025-03-04,3391.7,3466.03,3330.22,3349.41,3349.41,273251
2025-03-05,3332.2,3435.34,3308.75,3377.97,3377.97,460298
2025-03-06,3371.87,3449.23,3351.04,3371.32,3371.32,185155
2025-03-07,3371.32,3419.97,3342.07,3362.4,3362.4,196395
2025-03-10,3379.8,3449.03,3277.21,3291.99,3291.99,217312
2025-03-11,3289.56,3365.42,3257.82,3306.37,3306.37,218791
2025-03-12,3322.28,3353.52,3253.85,3329.08,3329.08,181396
2025-03-13,3332.2,3358.98,3300.76,3316.09,3316.09,101656
2025-03-17,3272.75,3335.52,3272.75,3317.42,3317.42,110944
2025-03-18,3317.42,3317.42,3317.42,3317.42,3317.42,0
2025-03-19,3393.64,3446.15,3391.36,3401.42,3401.42,247244
2025-03-20,3431.37,3520.63,3401.62,3464.84,3464.84,190485
2025-03-21,3453.19,3519.64,3372.86,3399.49,3399.49,368671
2025-03-24,3451.21,3564.27,3423.94,3474.91,3474.91,224293
2025-03-25,3498.22,3521.13,3400.63,3429.54,3429.54,105228
2025-03-26,3433.85,3456.37,3371.87,3387.54,3387.54,168022
2025-03-27,3371.87,3476.84,3344.4,3431.62,3431.62,160654
2025-03-28,3439.26,3475.11,3365.92,3397.9,3397.9,132706
2025-04-01,3397.9,3431.32,3297.49,3304.19,3304.19,120051
2025-04-02,3304.43,3350.0,3272.7,3327.39,3327.39,554232
2025-04-03,3310.73,3407.72,3294.02,3395.97,3395.97,246697
2025-04-04,3388.28,3403.46,3229.06,3251.47,3251.47,92962
2025-04-07,3088.63,3146.55,3069.39,3086.65,3086.65,202784
2025-04-08,3161.67,3209.92,3088.63,3181.51,3181.51,127568
2025-04-09,3168.57,3173.48,3079.71,3107.48,3107.48,129669
2025-04-11,3133.91,3173.48,3120.02,3142.29,3142.29,156605
2025-04-15,3229.95,3363.94,3179.57,3350.55,3350.55,181024
2025-04-16,3332.2,3388.43,3236.0,3370.09,3370.09,256805
2025-04-17,3373.85,3408.56,3315.14,3369.49,3369.49,134499
2025-04-21,3366.91,3503.47,3361.95,3485.72,3485.72,283157
2025-04-22,3494.84,3548.4,3467.27,3493.06,3493.06,274955
2025-04-23,3500.79,3508.73,3437.42,3496.83,3496.83,168446
2025-04-24,3490.88,3595.31,3407.57,3482.65,3482.65,1473276
2025-04-25,3515.67,3588.56,3371.87,3449.03,3449.03,239037
2025-04-28,3471.04,3645.88,3449.23,3605.03,3605.03,588862
2025-04-29,3599.97,3600.46,3521.72,3554.84,3554.84,225836
2025-04-30,3540.46,3541.55,3462.22,3509.72,3509.72,291426
2025-05-02,3441.89,3513.89,3397.36,3402.71,3402.71,129685
2025-05-05,3421.65,3481.95,3403.61,3473.42,3473.42,104551
2025-05-06,3476.0,3490.88,3380.8,3419.37,3419.37,134893
2025-05-07,3352.14,3445.75,3352.04,3426.61,3426.61,216529
2025-05-08,3426.42,3505.46,3410.25,3451.6,3451.6,257778
2025-05-09,3342.12,3465.09,3323.77,3454.98,3454.98,132159
2025-05-12,3520.63,3573.19,3482.25,3550.48,3550.48,195016
2025-05-13,3550.48,3591.93,3503.37,3558.51,3558.51,179740
2025-05-14,3550.48,3555.34,3500.89,3540.07,3540.07,232376
2025-05-15,3545.42,3634.68,3518.75,3612.56,3612.56,257763
2025-05-16,3629.72,3689.22,3586.08,3651.44,3651.44,341068
2025-05-19,3684.76,3834.01,3638.25,3807.63,3807.63,540336
2025-05-20,3861.78,3861.78,3679.31,3692.99,3692.99,531681
2025-05-21,3553.06,3822.51,3553.06,3794.35,3794.35,316823
2025-05-22,3768.36,3805.85,3719.87,3790.38,3790.38,356914
2025-05-23,3772.03,3895.5,3757.16,3881.82,3881.82,744447
2025-05-26,3885.58,4015.4,3870.71,4002.81,4002.81,709810
2025-05-27,4003.6,4185.58,3974.84,4165.65,4165.65,791753
2025-05-28,4165.65,4238.54,4135.5,4218.61,4218.61,656796
2025-05-29,4214.84,4256.49,4145.91,4212.26,4212.26,376234
2025-05-30,4212.26,4231.99,4055.37,4111.9,4111.9,1135941
2025-06-02,4113.29,4195.0,4086.01,4171.4,4171.4,178670
2025-06-03,4213.85,4234.67,4140.95,4158.01,4158.01,158694
2025-06-04,4214.84,4271.37,4160.09,4251.04,4251.04,283143
2025-06-05,4259.47,4324.13,4231.8,4317.08,4317.08,205473
2025-06-06,4297.25,4315.0,4220.79,4309.75,4309.75,224313
2025-06-09,4331.86,4388.49,4307.27,4364.19,4364.19,78815
2025-06-10,4351.7,4393.35,4319.37,4369.94,4369.94,198635
2025-06-11,4369.94,4395.93,4296.66,4314.71,4314.71,122884
2025-06-12,4296.16,4346.34,4190.44,4246.77,4246.77,176893
2025-06-13,4195.0,4329.88,4177.05,4313.81,4313.81,218524
2025-06-16,4312.92,4579.69,4217.61,4519.6,4519.6,468588
2025-06-17,4519.6,4699.79,4512.36,4605.98,4605.98,1090766
2025-06-18,4581.78,4684.22,4543.1,4578.4,4578.4,279483
2025-06-19,4571.86,4571.86,4383.03,4404.56,4404.56,256502
2025-06-20,4422.2,4489.61,4359.59,4452.92,4452.92,397703
2025-06-23,4375.34,4498.58,4253.59,4469.07,4469.07,876039
2025-06-24,4469.97,4570.57,4444.94,4459.99,4459.99,202444
2025-06-25,4459.2,4470.56,4369.96,4399.27,4399.27,246940
2025-06-26,4445.14,4462.89,4319.5,4361.88,4361.88,251092
2025-06-27,4383.32,4401.46,4287.59,4329.47,4329.47,137916
2025-06-30,4366.37,4386.21,4303.95,4378.73,4378.73,271888
2025-07-01,4387.31,4428.19,4344.73,4363.17,4363.17,365171
2025-07-02,4363.17,4376.04,4257.68,4289.99,4289.99,139098
2025-07-03,4289.99,4313.02,4239.93,4249.3,4249.3,140745
2025-07-04,4286.6,4304.25,4227.77,4252.89,4252.89,58985
2025-07-07,4257.68,4280.51,4226.97,4261.27,4261.27,67070
2025-07-08,4257.68,4271.94,4164.45,4183.99,4183.99,178168
2025-07-09,4212.81,4212.81,4171.93,4182.6,4182.6,131005
2025-07-10,4187.88,4226.77,4128.16,4137.23,4137.23,59546
2025-07-11,4141.32,4166.84,4065.24,4102.33,4102.33,106582
2025-07-14,4068.23,4117.98,4049.08,4100.14,4100.14,263406
2025-07-15,4123.07,4238.14,4113.8,4228.27,4228.27,140399
2025-07-16,4227.77,4235.44,4170.53,4223.68,4223.68,88762
2025-07-17,4237.54,4262.57,4210.32,4253.49,4253.49,64849
2025-07-18,4257.68,4257.68,4182.1,4204.43,4204.43,178120
2025-07-21,4205.93,4336.35,4159.96,4188.08,4188.08,226221
2025-07-22,4232.75,4232.75,4040.71,4076.3,4076.3,429794
2025-07-23,4080.39,4180.2,4045.59,4121.47,4121.47,249937
2025-07-24,4108.11,4247.71,4007.9,4230.46,4230.46,562779
2025-07-25,4189.08,4329.77,4140.52,4299.26,4299.26,441380
2025-07-28,4265.46,4349.12,4226.97,4283.21,4283.21,209022
2025-07-29,4298.56,4362.38,4287.79,4312.92,4312.92,242347
2025-07-30,4325.48,4325.48,4233.55,4266.85,4266.85,121793
2025-07-31,4247.71,4317.31,4225.07,4294.47,4294.47,158166
2025-08-01,4302.45,4328.28,4222.78,4236.84,4236.84,86273
2025-08-04,4217.8,4290.29,4183.1,4278.62,4278.62,101812
2025-08-05,4278.62,4290.19,4231.56,4256.08,4256.08,41508
2025-08-06,4255.69,4260.27,4140.32,4171.73,4171.73,232677
2025-08-07,4167.94,4181.6,4091.96,4164.75,4164.75,146642
2025-08-08,4144.01,4162.95,4104.62,4138.52,4138.52,144702
2025-08-11,4139.02,4346.92,4127.56,4342.14,4342.14,201475
2025-08-12,4316.51,4334.66,4193.76,4207.62,4207.62,126898
2025-08-13,4207.82,4327.48,4207.82,4287.59,4287.59,283201
2025-08-14,4287.59,4327.48,4252.99,4285.3,4285.3,211708
2025-08-18,4307.44,4503.97,4307.44,4483.03,4483.03,269556
2025-08-19,4516.93,4602.58,4460.39,4584.83,4584.83,289685
2025-08-20,4551.43,4602.48,4520.02,4528.5,4528.5,139786
2025-08-21,4539.07,4634.99,4509.45,4563.2,4563.2,301906
2025-08-22,4536.97,4645.36,4536.97,4624.42,4624.42,136020
2025-08-25,4626.61,4651.44,4572.87,4617.84,4617.84,107201
2025-08-26,4617.64,4646.16,4542.06,4561.2,4561.2,168139
2025-08-28,4559.81,4595.6,4471.06,4493.5,4493.5,111504
2025-08-29,4493.5,4507.86,4438.66,4458.3,4458.3,105834
2025-09-01,4460.09,4570.77,4460.09,4561.6,4561.6,54770
2025-09-02,4561.6,4614.15,4531.89,4578.05,4578.05,84896
2025-09-03,4576.76,4627.61,4537.87,4617.64,4617.64,119399
2025-09-04,4621.63,4629.31,4535.28,4576.66,4576.66,74360
2025-09-05,4583.64,4616.64,4531.09,4564.49,4564.49,47524
2025-09-08,4564.49,4575.46,4432.08,4449.13,4449.13,213671
2025-09-09,4444.14,4461.99,4279.62,4365.87,4365.87,212205
2025-09-10,4292.58,4374.14,4239.03,4270.14,4270.14,581572
2025-09-11,4277.62,4369.06,4263.16,4340.74,4340.74,116333
2025-09-12,4343.53,4535.38,4343.53,4519.62,4519.62,307480
2025-09-15,4517.03,4525.7,4442.15,4483.03,4483.03,65475
2025-09-16,4477.05,4618.64,4460.49,4580.65,4580.65,214415
2025-09-17,4578.45,4615.05,4488.01,4495.49,4495.49,149641
2025-09-18,4535.58,4535.58,4447.13,4462.39,4462.39,58444
2025-09-19,4463.09,4479.74,4389.3,4398.67,4398.67,174009
2025-09-22,4398.67,4432.47,4349.41,4359.29,4359.29,47757
2025-09-23,4377.33,4384.71,4308.03,4313.82,4313.82,92703
2025-09-24,4317.51,4369.86,4292.58,4336.35,4336.35,89655
2025-09-25,4336.35,4371.25,4244.12,4258.78,4258.78,123469
2025-09-26,4258.78,4329.27,4208.82,4221.98,4221.98,198687
2025-09-29,4221.78,4244.72,4179.41,4206.33,4206.33,137451
2025-09-30,4206.33,4253.69,4136.53,4207.43,4207.43,397074
2025-10-01,4193.86,4230.76,4148.5,4178.11,4178.11,51242
2025-10-03,4177.91,4210.82,4129.85,4197.55,4197.55,171752
2025-10-06,4196.06,4205.03,4138.62,4159.66,4159.66,51705
2025-10-07,4166.74,4281.51,4166.74,4214.7,4214.7,155036
2025-10-08,4197.85,4212.31,4130.05,4142.41,4142.41,116555
2025-10-09,4174.62,4186.09,4100.73,4166.74,4166.74,52464
2025-10-10,4165.95,4252.69,4149.79,4225.17,4225.17,115703
2025-10-13,4138.13,4260.97,4138.13,4251.9,4251.9,51444
2025-10-14,4247.71,4270.04,4148.99,4155.77,4155.77,43736
2025-10-15,4157.97,4212.81,4148.0,4185.39,4185.39,75387
2025-10-16,4207.82,4235.74,4187.88,4227.97,4227.97,29283
2025-10-17,4227.97,4253.69,4166.94,4196.86,4196.86,43475
2025-10-20,4231.75,4231.75,4171.63,4180.8,4180.8,45131
2025-10-21,4180.8,4197.85,4169.04,4178.31,4178.31,6931
2025-10-23,4193.86,4200.35,4128.06,4139.02,4139.02,96465
2025-10-24,4148.8,4162.66,3889.74,3992.15,3992.15,716862
2025-10-27,3958.55,4052.67,3873.99,3989.36,3989.36,987205
2025-10-28,3948.57,3988.26,3799.01,3803.2,3803.2,1649586
2025-10-29,3808.88,3847.37,3800.0,3838.19,3838.19,528787
2025-10-30,3843.88,3850.96,3786.84,3798.31,3798.31,401882
2025-10-31,3810.97,3827.82,3778.37,3801.5,3801.5,233131
2025-11-03,3800.0,3939.0,3788.1,3929.5,3929.5,316701
2025-11-04,3929.0,3948.0,3862.6,3888.6,3888.6,100488
2025-11-06,3898.0,3902.7,3832.6,3845.1,3845.1,200648
2025-11-07,3838.9,3848.9,3765.0,3831.2,3831.2,220703
2025-11-10,3838.9,3903.9,3824.9,3866.5,3866.5,169752
2025-11-11,3866.5,3891.0,3814.9,3874.2,3874.2,126103
2025-11-12,3880.0,3938.0,3853.5,3914.3,3914.3,106866
2025-11-13,3915.0,3915.0,3803.0,3832.0,3832.0,312787
2025-11-14,3832.0,3832.0,3692.4,3709.8,3709.8,346218
2025-11-17,3679.0,3710.3,3612.2,3625.7,3625.7,441046
2025-11-18,3629.0,3655.0,3596.0,3618.4,3618.4,173788
2025-11-19,3635.0,3636.3,3571.5,3591.0,3591.0,206982
2025-11-20,3609.5,3615.0,3547.2,3568.7,3568.7,213608
2025-11-21,3567.0,3567.0,3463.4,3475.3,3475.3,347471
2025-11-24,3489.5,3489.5,3420.9,3432.5,3432.5,445302
2025-11-25,3445.0,3459.2,3418.0,3427.3,3427.3,139324
2025-11-26,3610.5,3610.5,3402.0,3463.9,3463.9,260828
2025-11-27,3459.0,3459.0,3401.4,3416.9,3416.9,221239
2025-11-28,3420.0,3421.0,3384.0,3391.6,3391.6,208536
2025-12-01,3400.0,3407.5,3322.2,3334.5,3334.5,477985
2025-12-02,3334.3,3356.5,3310.5,3332.1,3332.1,134251
2025-12-03,3332.0,3340.0,3288.4,3297.4,3297.4,159519
2025-12-04,3285.0,3345.0,3285.0,3341.1,3341.1,62801
2025-12-05,3341.2,3384.0,3280.5,3371.1,3371.1,571062
2025-12-08,3352.0,3355.1,3310.0,3348.4,3348.4,279616
2025-12-09,3348.0,3348.4,3301.4,3329.6,3329.6,77489
