date,open,high,low,close,adj_close,volume
2024-12-31,761.63,774.38,755.47,770.13,770.13,559314
2025-01-01,615.32,617.98,606.33,609.3,609.3,553843
2025-01-02,612.98,617.67,606.45,617.43,617.43,450577
2025-01-03,617.43,621.89,612.2,614.38,614.38,900001
2025-01-06,614.66,615.28,589.21,597.03,597.03,1635487
2025-01-07,597.03,599.53,582.99,589.72,589.72,2139412
2025-01-08,590.69,594.6,582.64,591.67,591.67,1216712
2025-01-09,594.02,596.64,586.63,592.8,592.8,1583145
2025-01-10,594.21,594.21,577.21,586.59,586.59,2063566
2025-01-13,586.59,586.59,566.85,569.51,569.51,2143896
2025-01-14,569.58,597.93,569.58,595.58,595.58,1243672
2025-01-15,596.52,596.52,587.57,593.55,593.55,718682
2025-01-16,598.12,610.36,598.12,606.76,606.76,1302408
2025-01-17,607.5,612.12,602.97,603.95,603.95,2824970
2025-01-20,604.38,609.42,600.78,605.35,605.35,1548477
2025-01-21,605.94,608.21,587.96,591.01,591.01,1212150
2025-01-22,592.26,593.94,578.89,591.12,591.12,1320342
2025-01-23,590.89,606.49,586.39,603.79,603.79,601498
2025-01-24,606.72,607.0,587.18,589.79,589.79,817096
2025-01-27,588.0,588.04,571.34,576.19,576.19,1112760
2025-01-28,580.14,588.78,570.21,577.13,577.13,678616
2025-01-29,579.36,586.39,577.01,580.84,580.84,423263
2025-01-30,580.96,595.42,579.36,591.28,591.28,1727018
2025-01-31,572.32,614.54,550.86,609.93,609.93,5997065
2025-02-01,611.37,614.5,576.74,591.05,591.05,2052607
2025-02-03,589.52,589.52,558.44,562.98,562.98,1449951
2025-02-04,563.72,577.99,563.72,572.87,572.87,1345673
2025-02-05,573.81,583.27,573.81,578.81,578.81,1165215
2025-02-06,581.29,581.52,571.18,574.29,574.29,796905
2025-02-07,574.84,577.67,565.24,569.22,569.22,803970
2025-02-10,569.22,571.14,557.18,559.86,559.86,653316
2025-02-11,562.65,562.65,540.28,544.52,544.52,1076133
2025-02-12,544.64,550.38,526.71,543.5,543.5,1031160
2025-02-13,542.6,557.54,542.6,546.18,546.18,780902
2025-02-14,546.14,550.26,524.39,530.96,530.96,860522
2025-02-17,530.8,554.86,515.7,553.1,553.1,1834618
2025-02-18,553.1,553.53,529.54,533.79,533.79,1864910
2025-02-19,534.73,549.16,529.5,547.51,547.51,1329775
2025-02-20,547.32,551.09,541.14,543.3,543.3,1405502
2025-02-21,541.81,548.65,535.52,540.71,540.71,1009667
2025-02-24,534.73,536.31,525.53,531.82,531.82,873327
2025-02-25,530.8,535.52,528.05,531.55,531.55,921503
2025-02-27,530.02,533.4,513.27,521.01,521.01,2715185
2025-02-28,513.7,517.16,488.73,490.46,490.46,3432116
2025-03-03,492.51,497.54,472.81,494.35,494.35,2610458
2025-03-04,488.02,498.72,482.05,494.16,494.16,1390577
2025-03-05,494.16,522.94,493.53,521.17,521.17,1949022
2025-03-06,526.95,528.44,517.59,522.11,522.11,1051597
2025-03-07,520.58,532.14,512.44,516.37,516.37,1194378
2025-03-10,519.01,521.99,502.85,504.77,504.77,950041
2025-03-11,503.99,510.16,495.41,506.97,506.97,976270
2025-03-12,506.42,512.83,500.6,508.43,508.43,795031
2025-03-13,511.89,512.87,502.49,503.48,503.48,741345
2025-03-17,497.03,512.24,491.48,506.07,506.07,1197117
2025-03-18,506.07,506.07,506.07,506.07,506.07,0
2025-03-19,527.58,540.2,520.81,538.04,538.04,1593845
2025-03-20,541.06,542.13,529.07,531.51,531.51,1257167
2025-03-21,534.73,546.41,531.47,542.32,542.32,2646075
2025-03-24,548.89,565.4,546.49,563.0,563.0,2607210
2025-03-25,566.19,574.96,556.75,559.62,559.62,2384057
2025-03-26,559.9,561.43,537.88,540.12,540.12,2131180
2025-03-27,539.1,555.18,536.94,550.81,550.81,1836841
