date,open,high,low,close,adj_close,volume
2024-07-11,3591.11,3615.24,3535.18,3552.94,3552.94,
2024-07-12,3561.67,3598.66,3544.7,3580.66,3580.66,
2024-07-15,3600.92,3604.84,3568.54,3582.86,3582.86,
2024-07-16,3577.47,3582.86,3552.84,3568.1,3568.1,
2024-07-18,3571.48,3609.99,3530.91,3587.38,3587.38,
2024-07-19,3582.27,3590.08,3542.05,3550.39,3550.39,
2024-07-22,3549.8,3592.92,3500.44,3582.72,3582.72,
2024-07-23,3600.52,3644.09,3394.87,3471.45,3471.45,
2024-07-24,3482.19,3490.98,3435.1,3453.2,3453.2,
2024-07-25,3472.38,3562.55,3465.56,3551.02,3551.02,
2024-07-26,3560.69,3631.33,3528.41,3610.63,3610.63,
2024-07-29,3631.33,3718.66,3617.2,3703.89,3703.89,
2024-07-30,3703.79,3723.56,3668.23,3713.41,3713.41,
2024-07-31,3705.95,3750.06,3692.26,3743.19,3743.19,
2024-08-01,3738.28,3766.69,3694.96,3708.16,3708.16,
2024-08-02,3660.13,3678.33,3588.26,3596.7,3596.7,
2024-08-05,3529.29,3539.99,3445.4,3461.59,3461.59,
2024-08-06,3481.21,3566.48,3479.25,3508.88,3508.88,
2024-08-07,3561.67,3586.94,3542.39,3569.76,3569.76,
2024-08-08,3552.84,3560.44,3480.67,3486.66,3486.66,
2024-08-09,3532.23,3537.68,3508.39,3524.43,3524.43,
2024-08-12,3511.63,3543.03,3495.93,3504.71,3504.71,
2024-08-13,3512.61,3539.1,3478.47,3484.94,3484.94,
2024-08-14,3491.96,3511.34,3469.93,3478.47,3478.47,
2024-08-16,3510.65,3513.49,3466.5,3501.18,3501.18,
2024-08-19,3532.09,3532.14,3480.23,3488.13,3488.13,
2024-08-20,3494.95,3512.61,3481.21,3505.45,3505.45,
2024-08-21,3522.42,3547.25,3514.48,3528.36,3528.36,
2024-08-22,3539.15,3544.16,3516.49,3538.61,3538.61,
2024-08-23,3538.61,3553.82,3519.53,3530.81,3530.81,
2024-08-26,3543.03,3579.33,3527.03,3573.35,3573.35,
2024-08-27,3574.08,3666.66,3567.56,3633.0,3633.0,
2024-08-28,3635.26,3654.29,3615.63,3619.61,3619.61,
2024-08-29,3621.03,3640.16,3582.81,3614.11,3614.11,
2024-08-30,3648.36,3674.51,3597.38,3634.91,3634.91,
2024-09-02,3636.24,3651.89,3597.34,3613.77,3613.77,
2024-09-03,3624.42,3644.04,3597.88,3620.69,3620.69,
2024-09-04,3581.29,3611.71,3562.75,3582.08,3582.08,
2024-09-05,3598.95,3598.95,3540.48,3555.93,3555.93,
2024-09-06,3547.05,3555.59,3469.64,3507.46,3507.46,
2024-09-09,3516.54,3526.35,3486.95,3510.94,3510.94,
2024-09-10,3517.52,3556.76,3503.78,3528.46,3528.46,
2024-09-11,3527.33,3536.11,3450.21,3470.37,3470.37,
2024-09-12,3491.03,3569.57,3467.48,3553.82,3553.82,
2024-09-13,3553.82,3566.33,3532.28,3544.99,3544.99,
2024-09-16,3551.02,3600.92,3544.99,3593.31,3593.31,
2024-09-17,3598.95,3635.26,3590.81,3625.64,3625.64,
2024-09-18,3619.56,3687.21,3614.85,3660.23,3660.23,
2024-09-19,3679.41,3679.8,3604.84,3614.36,3614.36,
2024-09-20,3630.35,3738.18,3610.97,3722.48,3722.48,
2024-09-23,3728.47,3766.54,3678.43,3716.4,3716.4,
2024-09-24,3716.4,3759.67,3703.94,3720.23,3720.23,
2024-09-25,3716.25,3741.42,3706.88,3722.44,3722.44,
2024-09-26,3729.45,3731.36,3666.07,3691.33,3691.33,
2024-09-27,3667.64,3667.64,3582.27,3635.9,3635.9,
2024-09-30,3629.37,3645.71,3596.01,3606.36,3606.36,
2024-10-01,3597.97,3653.9,3570.84,3584.73,3584.73,
2024-10-03,3515.06,3548.92,3419.79,3431.81,3431.81,
2024-10-04,3448.83,3486.66,3403.21,3428.18,3428.18,
2024-10-07,3439.02,3446.82,3364.45,3403.06,3403.06,
2024-10-08,3427.2,3471.89,3403.7,3465.91,3465.91,
2024-10-09,3475.38,3490.73,3415.47,3421.46,3421.46,
2024-10-10,3448.84,3487.98,3390.46,3395.21,3395.21,
2024-10-11,3404.09,3431.27,3382.11,3417.0,3417.0,
2024-10-14,3443.93,3506.58,3435.39,3488.13,3488.13,
2024-10-15,3502.8,3502.8,3453.89,3485.04,3485.04,
2024-10-16,3483.18,3514.48,3447.41,3466.1,3466.1,
2024-10-17,3483.08,3515.55,3455.51,3503.09,3503.09,
2024-10-18,3502.75,3524.83,3473.61,3510.45,3510.45,
2024-10-21,3512.61,3553.77,3504.08,3518.11,3518.11,
2024-10-22,3517.52,3524.04,3434.12,3445.79,3445.79,
2024-10-23,3435.15,3447.8,3378.19,3390.36,3390.36,
2024-10-24,3379.17,3409.2,3352.43,3377.85,3377.85,
2024-10-25,3360.53,3370.34,3252.65,3263.78,3263.78,
2024-10-28,3253.58,3309.51,3201.14,3277.91,3277.91,
2024-10-29,3253.58,3320.69,3253.58,3317.26,3317.26,
2024-10-30,3316.33,3373.68,3289.88,3344.19,3344.19,
2024-10-31,3463.55,3586.15,3442.31,3554.12,3554.12,
2024-11-01,3556.72,3573.35,3551.86,3558.09,3558.09,
2024-11-04,3556.72,3556.72,3464.44,3507.17,3507.17,
2024-11-05,3489.06,3517.52,3475.23,3507.51,3507.51,
2024-11-06,3526.35,3591.01,3490.44,3576.83,3576.83,
2024-11-07,3578.69,3594.05,3551.86,3577.91,3577.91,
2024-11-08,3571.87,3597.97,3552.5,3591.4,3591.4,
2024-11-11,3577.37,3592.09,3538.12,3560.54,3560.54,
